UserScreenName,UserName,Timestamp,Text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sharon,@sharonannj3,2020-09-12T06:45:50.000Z,"Anyone remember your mum making you go round to their friends house cuz their kids had chicken pox ?  Yes that that’s called naturally obtaining immunity . Shied vulnerable , rest of us live it up #freedom of choice . #flu #colds #tummybugs  etc. #KBF",,,,2,,https://twitter.com/sharonannj3/status/1304672553009639425
Leaderless & concerned,@R_O_B_E_R_TJ,2020-09-12T21:46:08.000Z,"Government haven’t even bothered to pass legislation to introduce the rule of 6 before Monday. 
@BorisJohnson
 does the U.K. now resemble a democracy or a ‘banana republic’ ? #Covid19UK #RuleOfSix 
Why don’t you just admit it’s over #KBFQuote Tweet
R088ie
@ER088i
 · Sep 12, 2020
This is interesting about the new “law” coming in on Monday.  @laworfiction @Francis_Hoar @simondolan @BritainFree @saveourrightsuk @DPJHodges @RealDeniseWelch @ClarkeMicah @AlistairHaimes @DrCharlieWard1 @allisonpearson @CllrBSilvester twitter.com/hartinthepool/…",,,,,https://pbs.twimg.com/profile_images/1337135782411300864/Vrr1-E5__normal.jpg,https://twitter.com/R_O_B_E_R_TJ/status/1304899117718671361
Swifty,@Swifty_s,2020-09-12T16:07:16.000Z,"COVID-19 Hospital Activity in England during the peak of the ""Pandemic"" compared with post peak August.
Bed occupancy levels.
Data source NHS England:
https://england.nhs.uk/statistics/statistical-work-areas/covid-19-hospital-activity/…
#COVID #Covid19UK #lockdownuk #KBF #KeepBritainFree",,,1,,https://pbs.twimg.com/media/EhufawRXkAM1Ew0?format=jpg&name=900x900,https://twitter.com/Swifty_s/status/1304813842313220096
Politics Aired (Existence ≠ Life),@PoliticsAired,2020-09-12T10:49:53.000Z,"Just to remind you that:

~ 0.06% of the UK has died from #Covid
~ Average age of death was 82 years old
~ Over 80% had underlying health conditions

~ Economy has shrunk >20%
~ Unemployment 
~ Cancer treatments 
~ Freedoms suppressed
~ Education damaged

#KBF 
@BritainFree",⬆ ⬇,,3,,https://abs-0.twimg.com/emoji/v2/svg/2b06.svg,https://twitter.com/PoliticsAired/status/1304733968240181248
Angel Without Wings,@lulu_lindi,2020-09-12T10:48:17.000Z,"Please add any articles, below, that you may have re #Sweden and how they’ve handled #COVID19 so well. 

I’ll start with this one: 

https://dailymail.co.uk/news/article-8644117/Swedens-coronavirus-expert-warns-wearing-masks-dangerous.html…

I guess Sweden hasn’t been bought! 

#coronavirus #Masks #Covid19UK #Health #covid #KBF 
@RealDeniseWelch
 @JimcorrsaysSweden's coronavirus expert warns wearing masks is 'very dangerous'
Anders Tegnell, chief epidemiologist at Sweden's Public Health Agency, has expressed scepticism that face masks will control Covid-19 outbreaks.
dailymail.co.uk",,,,,https://pbs.twimg.com/card_img/1342259019495440384/-8VDeeMy?format=jpg&name=small,https://twitter.com/lulu_lindi/status/1304733567092654087
Laura,@Laura14176240,2020-09-12T08:37:44.000Z,"https://gov.uk/government/consultations/distributing-vaccines-and-treatments-for-covid-19-and-flu…
@simondolan
 have you heard about this? A very quiet call for people’s views on distributing unlicensed vaccines by non-medical professionals and with no liability? #KBFDistributing vaccines and treatments for COVID-19 and flu
We want your views on proposed changes to the Human Medicine Regulations to help with the safe and efficient distribution of a COVID-19 vaccine and expanded flu vaccine programme in the UK, along...
gov.uk",,,,,https://pbs.twimg.com/card_img/1344248228259233795/ghzpLt7p?format=png&name=small,https://twitter.com/Laura14176240/status/1304700710437650434
Matt Gubba,@MattGubba,2020-09-12T11:18:15.000Z,"Excellent piece of thoroughly researched analysis of the #COVID19 pandemic by Ivor Cummings (
@FatEmperor
).

Highly recommend you watch this to understand the science of exactly what has transpired.

We are no longer in a pandemic, but a ""casedemic""

#KBFViral Issue Crucial Update Sept 8th: the Science, Logic and Data...
The ultimate update on our viral issue, bar none - Sept 8th 2020 . Get educated guys and gals - or keep your head in the sand while your errant leaders dest...
youtube.com",,1,4,6,https://pbs.twimg.com/card_img/1341971707041607681/-3z5ToKm?format=jpg&name=small,https://twitter.com/MattGubba/status/1304741107998355456
Oliver Johnson,@BristOliver,2020-09-12T20:15:36.000Z,"I've finally come to the realisation that 
@cjsnowdon
 is right. https://velvetgloveironfist.blogspot.com/2020/04/to-mute-is-human-to-block-is-divine.html… #MakeTwitterTolerableAgain",,6,7,14,,https://twitter.com/BristOliver/status/1304876335127498752
Christopher Snowdon,@cjsnowdon,2020-09-12T20:27:07.000Z,"What took you so long? #FBPE #KBF 
#WATON ",🕷 🔶,1,1,3,https://abs-0.twimg.com/emoji/v2/svg/1f577.svg,https://twitter.com/cjsnowdon/status/1304879233131515904
Stephen #KBF #UsForThem #MAGA #AllLivesMatter,,2020-09-13T17:09:20.000Z,"I'm with you.
#KBFQuote Tweet
Linda
@Linda36758099
 · Sep 13, 2020
Stop guessing and stop scaremongering. Never did the first lockdown, no mask ever and won’t comply if there is another. No vaccine here. Just live your life twitter.com/zukibites/stat…",,,3,4,https://pbs.twimg.com/profile_images/1263409399827177478/IzuFtwtX_normal.jpg,https://twitter.com/EndLockDown/status/1305191849884254209
monanibreathnach,@monanibreathna1,2020-09-13T22:12:47.000Z,"@BreesAnna
 - seems people at the rally you supported had no problems wearing face coverings when the intent is to beat people up. #breesmedia #kbfQuote Tweet
veronica
@vmax_14
 · Sep 12, 2020
Nazi SCUM at the Dáil today. Blood shed, no arrests....yet @IzzyKamikaze
Show this thread",🐦,,1,3,https://pbs.twimg.com/profile_images/1305085868403765248/kgEaG6D8_normal.jpg,https://twitter.com/monanibreathna1/status/1305268211915653120
Warzoid,@Warzoid,2020-09-13T15:16:23.000Z,"Working class #KBF remember: Simon Dolan, David Icke & libertarian luvvies like Daubney & Fox don't need to catch the tube every day or work in a frigid warehouse with people who've given up trying to prevent themselves or their families choking to death on their own lung tissue.",,1,,4,,https://twitter.com/Warzoid/status/1305163422066266113
Caseyn,@Caseyn09016555,2020-09-13T13:11:47.000Z,"Replying to 
@BreezerGalway
 @BottomleyFiona
 and 46 othersI gotta say; 

This IS desperate stuff

77th - complicit in genocide against their own people 

Behind a screen

#BeTheBest 

#Heroes ",😂,2,,,https://abs-0.twimg.com/emoji/v2/svg/1f602.svg,https://twitter.com/Caseyn09016555/status/1305132066737188864
Bernie McBride BSc.,@BMcB77437937,2020-09-13T13:20:34.000Z,"No screen. All there in plain sight:

https://ukcolumn.org/coronavirus

Laughable to you until the majority and not the minority realise who the collaborators were: https://ukcolumn.org/article/covid-coercion-boris-johnsons-psychological-attack-uk-public…

https://ukcolumn.org/article/british-military-information-war-waged-their-own-population…

https://bi.team/wp-content/uploads/2015/07/MINDSPACE.pdf…

#KBF
#SaveOurChildren 
#savethechidrenCOVID Coercion: Boris Johnson's Psychological Attack on the UK Public
ukcolumn.org",,,3,5,https://pbs.twimg.com/card_img/1344860019548966918/McKiHLgX?format=jpg&name=small,https://twitter.com/BMcB77437937/status/1305134276728500227
NEWS VIEWS & SCREWS,@ScrewsViews,2020-09-13T11:21:48.000Z,"Replying to 
@EscLinkUK
 and 
@VeeEasy1F*cking stupid anyway, segregation in schools & distancing etc, but gangs of 12-14 kids going about locally out of school. Whole thing defies belief. #endlockdown #KBF",,,,2,,https://twitter.com/ScrewsViews/status/1305104389171015680
Gerard Batten,@GerardBattenUK,2020-09-13T14:45:51.000Z,"We are in the midst of something unprecedented in the history of the world.

People have allowed their way of life, livelihoods & freedoms to be dismantled in front of their eyes.

Before it took wars & revolutions, now it has only taken a little bug. 

What is coming next?",,199,849,2.2K,,https://twitter.com/GerardBattenUK/status/1305155740605337602
E S,@annagirl_s,2020-09-13T15:37:19.000Z,"The post-Covid world explained as per World Economic Forum. And concept of the Fourth Industrial Revolution coined in 2016 by Klaus Schwab, the founder of the World Economic Forum #plandemic #KBF #greatreset",,1,1,2,,https://twitter.com/annagirl_s/status/1305168692829917184
Nöɱҽɳlooɳყ,@nomenloony,2020-09-13T08:58:12.000Z,"Yesterday I went for a walk across Sheffield, in a mask, because I needed a sim card for a dialer. My Garmin watch pulse oximeter started at 98% and after a long strenuous walk with uphills and six floor climb it read 97%.

Just wear a mask and stop whining.",,3,23,60,,https://twitter.com/nomenloony/status/1305068251915972608
DocJ #KeepBritainFacemasked #SoisGentil,@monsieurjoeh,2020-09-13T09:10:52.000Z,"I wear one when I'm cycling too, and even on the uphill bits makes no appreciable difference. Yes there are those who may be e.g. claustrophobia sufferers who have a legitimate exemption, but if you're not in one of those groups, wear your mask! #KBF #KeepBritainFacemasked",,,,5,,https://twitter.com/monsieurjoeh/status/1305071439125639168
Francis Hoar,@Francis_Hoar,2020-09-13T17:49:00.000Z,"We are lucky to have him.No ‘rule of six’, please, we’re British. We can make our own decisions
The prime minister has declared that he will do “whatever is necessary” to stop the spread of the coronavirus. One of the things that is necessary, apparently, is to stop us enjoying the company of
thetimes.co.uk",,64,484,1.5K,https://pbs.twimg.com/card_img/1340670260383543300/nWLawqxA?format=jpg&name=900x900,https://twitter.com/Francis_Hoar/status/1305201829769351168
G,@Pseudonym45,2020-09-13T18:04:33.000Z,Extremely! If only he could come out of retirement & sit on your appeal at the judicial review. #KBF,🦅 🐢,,1,7,,https://twitter.com/Pseudonym45/status/1305205745386950666
StandUpX,@StandUpX2,2020-09-13T20:29:52.000Z,"WHO’S JOINING US AT PARLIAMENT TOMORROW TO MAKE SOME NOISE AT 10.30AM - STAND UP AGAINST THE RULE OF 6 LAWSYes
52.3%
No
47.7%
503 votes
·
Final results",,31,64,85,,https://twitter.com/StandUpX2/status/1305242312440770560
ResistNewNormal #KBF,@ResistNewNormal,2020-09-13T21:57:51.000Z,Hope it goes well. It's too far for me. Good luck. #KBF,,,,2,,https://twitter.com/ResistNewNormal/status/1305264457627697152
Louise Dalton,@lorudal,2020-09-13T07:41:41.000Z,Certainly much more responsible and moral than our govt’s behaviour  #noMoreFear #KBF,😊,,,8,,https://twitter.com/lorudal/status/1305048993236488194
party~of~7,@partyof76,2020-09-13T20:24:54.000Z,"Funny but not funny,,,, still think this is about flattening the curve? 
 #kbfQuote Tweet
Denise Welch
@RealDeniseWelch
 · Sep 13, 2020
Who would thought last year that ‘have you had your 5 a day’ would have meant actual people????",🤔,,,1,https://abs-0.twimg.com/emoji/v2/svg/1f914.svg,https://twitter.com/partyof76/status/1305241064320704514
Kelsey,@kbeanie93,2020-09-13T18:06:53.000Z,The accuracy is scary #COVID19 #COVID #Covid_19 #coronavirus #coronavirusuk #KBF #KeepBritainFree #NoNewNormal,💚,,4,18,https://pbs.twimg.com/media/Eh0GPYuXsAEtGcu?format=jpg&name=medium,https://twitter.com/kbeanie93/status/1305206330605686784
Steven Gaitt,@gaittman,2020-09-13T08:28:10.000Z,"Well 
@simondolan
 at least this will benefit you in your tax haven 
 where you have to wear a mask on a daily basis, unlike your crackpot #KBF followers in the UK.Face masks could be giving people Covid-19 immunity, researchers suggest
Face masks may be inadvertently giving people Covid-19 immunity and making them get less sick from the virus, academics have suggested in one of the most respected medical journals in the world. The...
uk.news.yahoo.com",,,1,3,https://abs-0.twimg.com/emoji/v2/svg/1f1f2-1f1e8.svg,https://twitter.com/gaittman/status/1305060691561377792
UK Lockdown Sceptic,@EndUKLockdown1,2020-09-13T13:28:32.000Z,"You are allowed to remove your mask to eat and drink.

Who on Earth do you think you are photographing an innocent person and plastering it on social media?

You are pathetic. Get a life.",,1,1,42,,https://twitter.com/EndUKLockdown1/status/1305136280045527043
G,@Pseudonym45,2020-09-13T14:55:20.000Z,"If you were managing my firm from a ""business intelligence"" position, I'd be very worried! #KBF",🦅 🐢,,,2,,https://twitter.com/Pseudonym45/status/1305158124714721280
Sam Fisher,@6echelon,2020-09-13T21:33:05.000Z,"Birds of a feather... 

They want us all locked down and behind the wire. (Makes you wonder where they're getting their ideas from) #KBF #Lockdown2 #Apartheid #PoliceState",,,,1,https://pbs.twimg.com/media/Eh01bxqXcAM9gk5?format=jpg&name=900x900,https://twitter.com/6echelon/status/1305258220836003840
StL Overland and Stream,@StLOverland,2020-09-13T12:04:03.000Z,"Loving the new hats from Shredfin! 
@ShredFinFishing
 

#bass #fishing #bassfishing #KBF #kayakbassfishing",,,1,1,https://pbs.twimg.com/media/EhyzMRoWoAEYyCh?format=jpg&name=large,https://twitter.com/StLOverland/status/1305115021383553025
Maria4paul,@pria67,2020-09-13T07:26:56.000Z,"Found this .... what can we add to update this list ... #KBF #standupx #freenationQuote Tweet
David Stirrup
@David4rds
 · Dec 31, 2018
I've been on Twitter 18 months
The Corruption within Government has been exposed
#IntegrityInitiative
#brexitferry
#Windrush
#VoteLeave
#Grenfell
#UniversalCredit 
#Paedophiles
#NoDealBrexit
#Empire
#zerohourscontracts
#MPexpenses
#NYHonours 
Thanks to all my Socialist friends",👍,1,1,2,https://pbs.twimg.com/profile_images/1177957846203416576/-wsppqWc_normal.jpg,https://twitter.com/pria67/status/1305045283320090624
Ben Irvine,@BenIrvineAuthor,2020-09-13T00:30:58.000Z,"I was wondering when the celebrities on their high steeds would come galloping over the horizon. Better late than never. And better shouting and swearing than never. #KBFQuote Tweet
Liam Gallagher
@liamgallagher
 · Sep 9, 2020
10PM GET TO FUCK YOU GLUE SNIFFING CLOWNS",,,3,13,https://pbs.twimg.com/profile_images/970644649013665793/aKUB79Yd_normal.jpg,https://twitter.com/BenIrvineAuthor/status/1304940600026951683
Patrick Gerard McGuinness,@McGuinPG,2020-09-13T12:50:31.000Z,"CORONAVIRUS: Author of Dystopian Classics Predicted Face Masks to Enforce Conformity 70 Years Ago
Ernst Jünger said masks would become commonplace to eradicate individuality. #KBFAuthor of Dystopian Classics Predicted Face Masks to Enforce Conformity 90 Years Ago
Ernst Jünger said masks would become commonplace to eradicate individuality.
summit.news",,,,,https://pbs.twimg.com/card_img/1345168701335724033/5Lb3r5lk?format=jpg&name=small,https://twitter.com/McGuinPG/status/1305126714708824064
efg Eric,@efg35663548,2020-09-13T13:34:28.000Z,"Replying to 
@EndUKLockdown1
 and 
@chilternrailwayWell said.  This man is a curtain twitcher and a peeping tom.
Bet he had his mac on.",,1,1,26,,https://twitter.com/efg35663548/status/1305137774195019778
G,@Pseudonym45,2020-09-13T13:38:59.000Z,Prime candidate for a Covid Marshal! #KBF,🦅 🐢,1,,6,,https://twitter.com/Pseudonym45/status/1305138910318792705
President Elect Not A Sheep,@isnt_it_red,2020-09-13T07:51:44.000Z,"Absolutely this. We need ANY Tory MP to stand up against this. 
@DesmondSwayne
 is doing a great job but are any others going to take the stand? #KBF #Keepbritainfree #nonewnormal #plandemic #scamdemic #RuleOfSix #covid1984 #coronabollocks #covidhoax #fakevirus #tyrannyQuote Tweet
Simon Dolan #KBF
@simondolan
 · Sep 13, 2020
""Gove says under 12s will remain part of England's 'rule of six""

The Govt just killed children birthday parties. 

To every Tory MP, you must start a vote of no confidence. Will one have the balls to actually stand up? Is this what you want to be remembered for?",,1,1,4,https://pbs.twimg.com/profile_images/1270612931336646658/0Ncb2kJ1_normal.jpg,https://twitter.com/isnt_it_red/status/1305051524125675522
